7.31581054e-001	2.57567363e-007	
7.32575050e-001	2.56481592e-007	
7.33569046e-001	2.55395821e-007	
7.34563042e-001	2.54310049e-007	
7.35557038e-001	2.53224278e-007	
7.36551034e-001	2.52138507e-007	
7.37545030e-001	2.51052736e-007	
7.38539026e-001	2.49966965e-007	
7.39533022e-001	2.48881194e-007	
7.40527018e-001	2.47795423e-007	
7.41521014e-001	2.46709651e-007	
7.42515010e-001	2.45623880e-007	
7.43509006e-001	2.44538109e-007	
7.44503002e-001	2.43452338e-007	
7.45496998e-001	2.42366567e-007	
7.46490994e-001	2.41280796e-007	
7.47484990e-001	2.40195025e-007	
7.48478986e-001	2.39109253e-007	
7.49472982e-001	2.38023482e-007	
7.50466978e-001	2.37076101e-007	
7.51460974e-001	2.36284053e-007	
7.52454970e-001	2.35492005e-007	
7.53448966e-001	2.34699956e-007	
7.54442962e-001	2.33907908e-007	
7.55436958e-001	2.33115860e-007	
7.56430954e-001	2.32323812e-007	
7.57424950e-001	2.31531763e-007	
7.58418946e-001	2.30739715e-007	
7.59412942e-001	2.29947667e-007	
7.60406938e-001	2.29155619e-007	
7.61400934e-001	2.28363571e-007	
7.62394930e-001	2.27571522e-007	
7.63388926e-001	2.26779474e-007	
7.64382922e-001	2.25987426e-007	
7.65376918e-001	2.25195378e-007	
7.66370914e-001	2.24403329e-007	
7.67364910e-001	2.23611281e-007	
7.68358906e-001	2.22819233e-007	
7.69352902e-001	2.22027185e-007	
7.70346898e-001	2.21235136e-007	
7.71340894e-001	2.20443088e-007	
7.72334890e-001	2.19651040e-007	
7.73328886e-001	2.18858992e-007	
7.74322882e-001	2.18066943e-007	
7.75316878e-001	2.17274895e-007	
7.76310874e-001	2.16482847e-007	
7.77304870e-001	2.15690799e-007	
7.78298866e-001	2.14898750e-007	
7.79292862e-001	2.14106702e-007	
7.80286858e-001	2.13314654e-007	
7.81280854e-001	2.12522606e-007	
7.82274850e-001	2.11730558e-007	
7.83268846e-001	2.10938509e-007	
7.84262842e-001	2.10146461e-007	
7.85256838e-001	2.09354413e-007	
7.86250834e-001	2.08562365e-007	
7.87244830e-001	2.07770316e-007	
7.88238826e-001	2.06978268e-007	
7.89232822e-001	2.06186220e-007	
7.90226818e-001	2.05394172e-007	
7.91220814e-001	2.04602124e-007	
7.92214810e-001	2.03810075e-007	
7.93208806e-001	2.03018027e-007	
7.94202802e-001	2.02225979e-007	
7.95196798e-001	2.01433931e-007	
7.96190794e-001	2.00641882e-007	
7.97184790e-001	1.99832193e-007	
7.98178786e-001	1.98985531e-007	
7.99172782e-001	1.98138870e-007	
8.00166778e-001	1.97292208e-007	
8.01160774e-001	1.96445546e-007	
8.02154770e-001	1.95598885e-007	
8.03148766e-001	1.94752223e-007	
8.04142762e-001	1.93905561e-007	
8.05136758e-001	1.93058900e-007	
8.06130754e-001	1.92212238e-007	
8.07124750e-001	1.91365576e-007	
8.08118746e-001	1.90518915e-007	
8.09112742e-001	1.89672253e-007	
8.10106738e-001	1.88825591e-007	
8.11100734e-001	1.87978930e-007	
8.12094730e-001	1.87132268e-007	
8.13088726e-001	1.86285607e-007	
8.14082722e-001	1.85438945e-007	
8.15076718e-001	1.84592283e-007	
8.16070714e-001	1.83745622e-007	
8.17064710e-001	1.82898960e-007	
8.18058706e-001	1.82052298e-007	
8.19052702e-001	1.81205637e-007	
8.20046698e-001	1.80358975e-007	
8.21040694e-001	1.79691558e-007	
8.22034690e-001	1.79068732e-007	
8.23028686e-001	1.78445906e-007	
8.24022682e-001	1.77823080e-007	
8.25016678e-001	1.77200254e-007	
8.26010674e-001	1.76577429e-007	
8.27004670e-001	1.75954603e-007	
8.27998666e-001	1.75331777e-007	
8.28992662e-001	1.74708951e-007	
8.29986658e-001	1.74086125e-007	
8.30980654e-001	1.73463299e-007	
8.31974650e-001	1.72840473e-007	
8.32968646e-001	1.72217647e-007	
8.33962642e-001	1.71594821e-007	
8.34956638e-001	1.70971996e-007	
8.35950634e-001	1.70349170e-007	
8.36944630e-001	1.69726344e-007	
8.37938626e-001	1.69103518e-007	
8.38932622e-001	1.68480692e-007	
8.39926618e-001	1.67857866e-007	
8.40920614e-001	1.67235040e-007	
8.41914610e-001	1.66612214e-007	
8.42908606e-001	1.65989388e-007	
8.43902602e-001	1.65408800e-007	
8.44896598e-001	1.64966753e-007	
8.45890594e-001	1.64524706e-007	
8.46884590e-001	1.64082659e-007	
8.47878586e-001	1.63640612e-007	
8.48872582e-001	1.63198565e-007	
8.49866578e-001	1.62756518e-007	
8.50860574e-001	1.62314471e-007	
8.51854570e-001	1.61872424e-007	
8.52848566e-001	1.61430377e-007	
8.53842562e-001	1.60988330e-007	
8.54836558e-001	1.60546282e-007	
8.55830554e-001	1.60104235e-007	
8.56824550e-001	1.59662188e-007	
8.57818546e-001	1.59220141e-007	
8.58812542e-001	1.58778094e-007	
8.59806538e-001	1.58336047e-007	
8.60800534e-001	1.57894000e-007	
8.61794530e-001	1.57451953e-007	
8.62788526e-001	1.57009906e-007	
8.63782522e-001	1.56567859e-007	
8.64776518e-001	1.56125812e-007	
8.65770514e-001	1.55683765e-007	
8.66764510e-001	1.55241718e-007	
8.67758506e-001	1.54799671e-007	
8.68752502e-001	1.54357624e-007	
8.69746498e-001	1.53915577e-007	
8.70740494e-001	1.53473530e-007	
8.71734490e-001	1.53031482e-007	
8.72728486e-001	1.52589435e-007	
8.73722482e-001	1.52147388e-007	
8.74716478e-001	1.51705341e-007	
8.75710474e-001	1.51263294e-007	
8.76704470e-001	1.50821247e-007	
8.77698466e-001	1.50379200e-007	
8.78692462e-001	1.49937153e-007	
8.79686458e-001	1.49495106e-007	
8.80680454e-001	1.49053059e-007	
8.81674450e-001	1.48611012e-007	
8.82668446e-001	1.48168965e-007	
8.83662442e-001	1.47726918e-007	
8.84656438e-001	1.47284871e-007	
8.85650434e-001	1.46842824e-007	
8.86644430e-001	1.46400777e-007	
8.87638426e-001	1.45958730e-007	
8.88632422e-001	1.45516683e-007	
8.89626418e-001	1.45074635e-007	
8.90620414e-001	1.44642284e-007	
8.91614410e-001	1.44288327e-007	
8.92608406e-001	1.43934371e-007	
8.93602402e-001	1.43580415e-007	
8.94596398e-001	1.43226458e-007	
8.95590394e-001	1.42872502e-007	
8.96584390e-001	1.42518546e-007	
8.97578386e-001	1.42164590e-007	
8.98572382e-001	1.41810633e-007	
8.99566378e-001	1.41456677e-007	
9.00560374e-001	1.41102721e-007	
9.01554370e-001	1.40748764e-007	
9.02548366e-001	1.40394808e-007	
9.03542362e-001	1.40040852e-007	
9.04536358e-001	1.39686896e-007	
9.05530354e-001	1.39332939e-007	
9.06524350e-001	1.38978983e-007	
9.07518346e-001	1.38625027e-007	
9.08512342e-001	1.38271070e-007	
9.09506338e-001	1.37917114e-007	
9.10500334e-001	1.37563158e-007	
9.11494330e-001	1.37209202e-007	
9.12488326e-001	1.36855245e-007	
9.13482322e-001	1.36501289e-007	
9.14476318e-001	1.36147333e-007	
9.15470314e-001	1.35793376e-007	
9.16464310e-001	1.35439420e-007	
9.17458306e-001	1.35085464e-007	
9.18452302e-001	1.34731508e-007	
9.19446298e-001	1.34377551e-007	
9.20440294e-001	1.34023595e-007	
9.21434290e-001	1.33669639e-007	
9.22428286e-001	1.33315682e-007	
9.23422282e-001	1.32961726e-007	
9.24416278e-001	1.32607770e-007	
9.25410274e-001	1.32253814e-007	
9.26404270e-001	1.31899857e-007	
9.27398266e-001	1.31545901e-007	
9.28392262e-001	1.31191945e-007	
9.29386258e-001	1.30837988e-007	
9.30380254e-001	1.30484032e-007	
9.31374249e-001	1.30130076e-007	
9.32368245e-001	1.29776120e-007	
9.33362241e-001	1.29422163e-007	
9.34356237e-001	1.29068207e-007	
9.35350233e-001	1.28714251e-007	
9.36344229e-001	1.28360294e-007	
9.37338225e-001	1.28005968e-007	
9.38332221e-001	1.27647149e-007	
9.39326217e-001	1.27288377e-007	
9.40320213e-001	1.26929604e-007	
9.41314209e-001	1.26570832e-007	
9.42308205e-001	1.26212059e-007	
9.43302201e-001	1.25853287e-007	
9.44296197e-001	1.25494514e-007	
9.45290193e-001	1.25135742e-007	
9.46284189e-001	1.24776970e-007	
9.47278185e-001	1.24418197e-007	
9.48272181e-001	1.24059425e-007	
9.49266177e-001	1.23700652e-007	
9.50260173e-001	1.23341880e-007	
9.51254169e-001	1.22983107e-007	
9.52248165e-001	1.22624335e-007	
9.53242161e-001	1.22265562e-007	
9.54236157e-001	1.21906790e-007	
9.55230153e-001	1.21548018e-007	
9.56224149e-001	1.21189245e-007	
9.57218145e-001	1.20830473e-007	
9.58212141e-001	1.20471700e-007	
9.59206137e-001	1.20112928e-007	
9.60200133e-001	1.19754155e-007	
9.61194129e-001	1.19395383e-007	
9.62188125e-001	1.19036610e-007	
9.63182121e-001	1.18677838e-007	
9.64176117e-001	1.18319066e-007	
9.65170113e-001	1.17960293e-007	
9.66164109e-001	1.17601521e-007	
9.67158105e-001	1.17242748e-007	
9.68152101e-001	1.16883976e-007	
9.69146097e-001	1.16525203e-007	
9.70140093e-001	1.16166431e-007	
9.71134089e-001	1.15807659e-007	
9.72128085e-001	1.15448886e-007	
9.73122081e-001	1.15090114e-007	
9.74116077e-001	1.14731341e-007	
9.75110073e-001	1.14372569e-007	
9.76104069e-001	1.14013796e-007	
9.77098065e-001	1.13655024e-007	
9.78092061e-001	1.13296251e-007	
9.79086057e-001	1.12937479e-007	
9.80080053e-001	1.12578707e-007	
9.81074049e-001	1.12219934e-007	
9.82068045e-001	1.11861162e-007	
9.83062041e-001	1.11502389e-007	
9.84056037e-001	1.11143617e-007	
9.85050033e-001	1.10837601e-007	
9.86044029e-001	1.10538004e-007	
9.87038025e-001	1.10238407e-007	
9.88032021e-001	1.09938811e-007	
9.89026017e-001	1.09639214e-007	
9.90020013e-001	1.09339617e-007	
9.91014009e-001	1.09040021e-007	
9.92008005e-001	1.08740424e-007	
9.93002001e-001	1.08440827e-007	
9.93995997e-001	1.08141230e-007	
9.94989993e-001	1.07841634e-007	
9.95983989e-001	1.07542037e-007	
9.96977985e-001	1.07242440e-007	
9.97971981e-001	1.06942844e-007	
9.98965977e-001	1.06643247e-007	
9.99959973e-001	1.06343650e-007	
1.00095397e+000	1.06044053e-007	
1.00194797e+000	1.05744457e-007	
1.00294196e+000	1.05444860e-007	
1.00393596e+000	1.05145263e-007	
1.00492995e+000	1.04845667e-007	
1.00592395e+000	1.04546070e-007	
1.00691795e+000	1.04246473e-007	
1.00791194e+000	1.03946876e-007	
1.00890594e+000	1.03647280e-007	
1.00989993e+000	1.03347683e-007	
1.01089393e+000	1.03048086e-007	
1.01188793e+000	1.02748490e-007	
1.01288192e+000	1.02448893e-007	
1.01387592e+000	1.02149296e-007	
1.01486991e+000	1.01849699e-007	
1.01586391e+000	1.01550103e-007	
1.01685791e+000	1.01250506e-007	
1.01785190e+000	1.00950909e-007	
1.01884590e+000	1.00651313e-007	
1.01983989e+000	1.00351716e-007	
1.02083389e+000	1.00052119e-007	
1.02182789e+000	9.97525224e-008	
1.02282188e+000	9.94529257e-008	
1.02381588e+000	9.91533290e-008	
1.02480987e+000	9.88537323e-008	
1.02580387e+000	9.85541356e-008	
1.02679787e+000	9.82545389e-008	
1.02779186e+000	9.79549422e-008	
1.02878586e+000	9.76553454e-008	
1.02977985e+000	9.73557487e-008	
1.03077385e+000	9.70561520e-008	
1.03176785e+000	9.68326903e-008	
1.03276184e+000	9.66308707e-008	
1.03375584e+000	9.64290510e-008	
1.03474983e+000	9.62272314e-008	
1.03574383e+000	9.60254117e-008	
1.03673783e+000	9.58235921e-008	
1.03773182e+000	9.56217724e-008	
1.03872582e+000	9.54199528e-008	
1.03971981e+000	9.52181331e-008	
1.04071381e+000	9.50163135e-008	
1.04170781e+000	9.48144938e-008	
1.04270180e+000	9.46126742e-008	
1.04369580e+000	9.44108545e-008	
1.04468979e+000	9.42090349e-008	
1.04568379e+000	9.40072152e-008	
1.04667779e+000	9.38053956e-008	
1.04767178e+000	9.36035759e-008	
1.04866578e+000	9.34017563e-008	
1.04965977e+000	9.31999366e-008	
1.05065377e+000	9.29981170e-008	
1.05164777e+000	9.27962973e-008	
1.05264176e+000	9.25944777e-008	
1.05363576e+000	9.23926580e-008	
1.05462975e+000	9.21908384e-008	
1.05562375e+000	9.19890187e-008	
1.05661775e+000	9.17871991e-008	
1.05761174e+000	9.15853794e-008	
1.05860574e+000	9.13835598e-008	
1.05959973e+000	9.11817402e-008	
1.06059373e+000	9.09799205e-008	
1.06158773e+000	9.07781009e-008	
1.06258172e+000	9.05762812e-008	
1.06357572e+000	9.03744616e-008	
1.06456971e+000	9.01726419e-008	
1.06556371e+000	8.99708223e-008	
1.06655771e+000	8.97690026e-008	
1.06755170e+000	8.95671830e-008	
1.06854570e+000	8.93653633e-008	
1.06953969e+000	8.91635437e-008	
1.07053369e+000	8.89617240e-008	
1.07152769e+000	8.87599044e-008	
1.07252168e+000	8.85580847e-008	
1.07351568e+000	8.83562651e-008	
1.07450967e+000	8.81544454e-008	
1.07550367e+000	8.79526258e-008	
1.07649767e+000	8.77508061e-008	
1.07749166e+000	8.75489865e-008	
1.07848566e+000	8.73543958e-008	
1.07947965e+000	8.71637218e-008	
1.08047365e+000	8.69730478e-008	
1.08146765e+000	8.67823737e-008	
1.08246164e+000	8.65916997e-008	
1.08345564e+000	8.64010257e-008	
1.08444963e+000	8.62103516e-008	
1.08544363e+000	8.60196776e-008	
1.08643763e+000	8.58290036e-008	
1.08743162e+000	8.56383295e-008	
1.08842562e+000	8.54476555e-008	
1.08941961e+000	8.52569815e-008	
1.09041361e+000	8.50663074e-008	
1.09140761e+000	8.48756334e-008	
1.09240160e+000	8.46849594e-008	
1.09339560e+000	8.44942853e-008	
1.09438959e+000	8.43036113e-008	
1.09538359e+000	8.41129373e-008	
1.09637759e+000	8.39222632e-008	
1.09737158e+000	8.37315892e-008	
1.09836558e+000	8.35409152e-008	
1.09935957e+000	8.33502411e-008	
1.10035357e+000	8.31595671e-008	
1.10134757e+000	8.29688931e-008	
1.10234156e+000	8.27782191e-008	
1.10333556e+000	8.25875450e-008	
1.10432955e+000	8.23968710e-008	
1.10532355e+000	8.22061970e-008	
1.10631755e+000	8.20155229e-008	
1.10731154e+000	8.18248489e-008	
1.10830554e+000	8.16341749e-008	
1.10929953e+000	8.14435008e-008	
1.11029353e+000	8.12528268e-008	
1.11128753e+000	8.10621528e-008	
1.11228152e+000	8.08714787e-008	
1.11327552e+000	8.06808047e-008	
1.11426951e+000	8.04901307e-008	
1.11526351e+000	8.02994567e-008	
1.11625751e+000	8.01087826e-008	
1.11725150e+000	7.99181086e-008	
1.11824550e+000	7.97274346e-008	
1.11923949e+000	7.95367605e-008	
1.12023349e+000	7.93460865e-008	
1.12122748e+000	7.91554125e-008	
1.12222148e+000	7.89647384e-008	
1.12321548e+000	7.87740644e-008	
1.12420947e+000	7.85833904e-008	
1.12520347e+000	7.84014310e-008	
1.12619746e+000	7.82264632e-008	
1.12719146e+000	7.80514955e-008	
1.12818546e+000	7.78765278e-008	
1.12917945e+000	7.77015601e-008	
1.13017345e+000	7.75265924e-008	
1.13116744e+000	7.73516247e-008	
1.13216144e+000	7.71766570e-008	
1.13315544e+000	7.70016893e-008	
1.13414943e+000	7.68267216e-008	
1.13514343e+000	7.66517539e-008	
1.13613742e+000	7.64767862e-008	
1.13713142e+000	7.63018184e-008	
1.13812542e+000	7.61268507e-008	
1.13911941e+000	7.59518830e-008	
1.14011341e+000	7.57769153e-008	
1.14110740e+000	7.56019476e-008	
1.14210140e+000	7.54269799e-008	
1.14309540e+000	7.52520122e-008	
1.14408939e+000	7.50770445e-008	
1.14508339e+000	7.49020768e-008	
1.14607738e+000	7.47271091e-008	
1.14707138e+000	7.45521414e-008	
1.14806538e+000	7.43771736e-008	
1.14905937e+000	7.42022059e-008	
1.15005337e+000	7.40272382e-008	
1.15104736e+000	7.38522705e-008	
1.15204136e+000	7.36773028e-008	
1.15303536e+000	7.35023351e-008	
1.15402935e+000	7.33273674e-008	
1.15502335e+000	7.31523997e-008	
1.15601734e+000	7.29774320e-008	
1.15701134e+000	7.28024643e-008	
1.15800534e+000	7.26274966e-008	
1.15899933e+000	7.24525289e-008	
1.15999333e+000	7.22775611e-008	
1.16098732e+000	7.21025934e-008	
1.16198132e+000	7.19276257e-008	
1.16297532e+000	7.17526580e-008	
1.16396931e+000	7.15776903e-008	
1.16496331e+000	7.14027226e-008	
1.16595730e+000	7.12277549e-008	
1.16695130e+000	7.10527872e-008	
1.16794530e+000	7.08778195e-008	
1.16893929e+000	7.07028518e-008	
1.16993329e+000	7.05278841e-008	
1.17092728e+000	7.03529164e-008	
1.17192128e+000	7.02042071e-008	
1.17291528e+000	7.00919587e-008	
1.17390927e+000	6.99797102e-008	
1.17490327e+000	6.98674618e-008	
1.17589726e+000	6.97552133e-008	
1.17689126e+000	6.96429648e-008	
1.17788526e+000	6.95307164e-008	
1.17887925e+000	6.94184679e-008	
1.17987325e+000	6.93062195e-008	
1.18086724e+000	6.91939710e-008	
1.18186124e+000	6.90817225e-008	
1.18285524e+000	6.89694741e-008	
1.18384923e+000	6.88572256e-008	
1.18484323e+000	6.87449772e-008	
1.18583722e+000	6.86327287e-008	
1.18683122e+000	6.85204802e-008	
1.18782522e+000	6.84082318e-008	
1.18881921e+000	6.82959833e-008	
1.18981321e+000	6.81837349e-008	
1.19080720e+000	6.80714864e-008	
1.19180120e+000	6.79592379e-008	
1.19279520e+000	6.78469895e-008	
1.19378919e+000	6.77347410e-008	
1.19478319e+000	6.76224926e-008	
1.19577718e+000	6.75102441e-008	
1.19677118e+000	6.73979957e-008	
1.19776518e+000	6.72857472e-008	
1.19875917e+000	6.71734987e-008	
1.19975317e+000	6.70612503e-008	
1.20074716e+000	6.69490018e-008	
1.20174116e+000	6.68367534e-008	
1.20273516e+000	6.67245049e-008	
1.20372915e+000	6.66122564e-008	
1.20472315e+000	6.65000080e-008	
1.20571714e+000	6.63877595e-008	
1.20671114e+000	6.62755111e-008	
1.20770514e+000	6.61632626e-008	
1.20869913e+000	6.60510141e-008	
1.20969313e+000	6.59387657e-008	
1.21068712e+000	6.58265172e-008	
1.21168112e+000	6.57142688e-008	
1.21267512e+000	6.56020203e-008	
1.21366911e+000	6.54897718e-008	
1.21466311e+000	6.53775234e-008	
1.21565710e+000	6.52652749e-008	
1.21665110e+000	6.51530265e-008	
1.21764510e+000	6.50407780e-008	
1.21863909e+000	6.49211703e-008	
1.21963309e+000	6.47848421e-008	
1.22062708e+000	6.46485140e-008	
1.22162108e+000	6.45121858e-008	
1.22261508e+000	6.43758577e-008	
1.22360907e+000	6.42395295e-008	
1.22460307e+000	6.41032014e-008	
1.22559706e+000	6.39668732e-008	
1.22659106e+000	6.38305451e-008	
1.22758506e+000	6.36942169e-008	
1.22857905e+000	6.35578888e-008	
1.22957305e+000	6.34215606e-008	
1.23056704e+000	6.32852325e-008	
1.23156104e+000	6.31489043e-008	
1.23255504e+000	6.30125762e-008	
1.23354903e+000	6.28762480e-008	
1.23454303e+000	6.27399199e-008	
1.23553702e+000	6.26035917e-008	
1.23653102e+000	6.24672636e-008	
1.23752502e+000	6.23309354e-008	
1.23851901e+000	6.21946073e-008	
1.23951301e+000	6.20582791e-008	
1.24050700e+000	6.19219510e-008	
1.24150100e+000	6.17856228e-008	
1.24249500e+000	6.16492947e-008	
1.24348899e+000	6.15129665e-008	
1.24448299e+000	6.13766384e-008	
1.24547698e+000	6.12403102e-008	
1.24647098e+000	6.11039821e-008	
1.24746498e+000	6.09676539e-008	
1.24845897e+000	6.08313258e-008	
1.24945297e+000	6.06949976e-008	
1.25044696e+000	6.05586695e-008	
1.25144096e+000	6.04223413e-008	
1.25243496e+000	6.02860132e-008	
1.25342895e+000	6.01496850e-008	
1.25442295e+000	6.00133569e-008	
1.25541694e+000	5.98770287e-008	
1.25641094e+000	5.97407006e-008	
1.25740494e+000	5.96043724e-008	
1.25839893e+000	5.94680443e-008	
1.25939293e+000	5.93317161e-008	
1.26038692e+000	5.91953880e-008	
1.26138092e+000	5.90590598e-008	
1.26237492e+000	5.89227317e-008	
1.26336891e+000	5.87864035e-008	
1.26436291e+000	5.86500754e-008	
1.26535690e+000	5.85209491e-008	
1.26635090e+000	5.84216466e-008	
1.26734490e+000	5.83223442e-008	
1.26833889e+000	5.82230418e-008	
1.26933289e+000	5.81237394e-008	
1.27032688e+000	5.80244370e-008	
1.27132088e+000	5.79251346e-008	
1.27231488e+000	5.78258321e-008	
1.27330887e+000	5.77265297e-008	
1.27430287e+000	5.76272273e-008	
1.27529686e+000	5.75279249e-008	
1.27629086e+000	5.74286225e-008	
1.27728486e+000	5.73293201e-008	
1.27827885e+000	5.72300176e-008	
1.27927285e+000	5.71307152e-008	
1.28026684e+000	5.70314128e-008	
1.28126084e+000	5.69321104e-008	
1.28225484e+000	5.68328080e-008	
1.28324883e+000	5.67335055e-008	
1.28424283e+000	5.66342031e-008	
1.28523682e+000	5.65349007e-008	
1.28623082e+000	5.64355983e-008	
1.28722482e+000	5.63362959e-008	
1.28821881e+000	5.62369935e-008	
1.28921281e+000	5.61376910e-008	
1.29020680e+000	5.60383886e-008	
1.29120080e+000	5.59390862e-008	
1.29219480e+000	5.58397838e-008	
1.29318879e+000	5.57404814e-008	
1.29418279e+000	5.56411790e-008	
1.29517678e+000	5.55418765e-008	
1.29617078e+000	5.54425741e-008	
1.29716478e+000	5.53432717e-008	
1.29815877e+000	5.52439693e-008	
1.29915277e+000	5.51446669e-008	
1.30014676e+000	5.50453645e-008	
1.30114076e+000	5.49460620e-008	
1.30213476e+000	5.48467596e-008	
1.30312875e+000	5.47474572e-008	
1.30412275e+000	5.46481548e-008	
1.30511674e+000	5.45488524e-008	
1.30611074e+000	5.44495500e-008	
1.30710474e+000	5.43502475e-008	
1.30809873e+000	5.42509451e-008	
1.30909273e+000	5.41516427e-008	
1.31008672e+000	5.40523403e-008	
1.31108072e+000	5.39530379e-008	
1.31207472e+000	5.38555582e-008	
1.31306871e+000	5.37821852e-008	
1.31406271e+000	5.37088123e-008	
1.31505670e+000	5.36354394e-008	
1.31605070e+000	5.35620665e-008	
1.31704470e+000	5.34886936e-008	
1.31803869e+000	5.34153206e-008	
1.31903269e+000	5.33419477e-008	
1.32002668e+000	5.32685748e-008	
1.32102068e+000	5.31952019e-008	
1.32201468e+000	5.31218289e-008	
1.32300867e+000	5.30484560e-008	
1.32400267e+000	5.29750831e-008	
1.32499666e+000	5.29017102e-008	
1.32599066e+000	5.28283372e-008	
1.32698466e+000	5.27549643e-008	
1.32797865e+000	5.26815914e-008	
1.32897265e+000	5.26082185e-008	
1.32996664e+000	5.25348455e-008	
1.33096064e+000	5.24614726e-008	
1.33195464e+000	5.23880997e-008	
1.33294863e+000	5.23147268e-008	
1.33394263e+000	5.22413538e-008	
1.33493662e+000	5.21679809e-008	
1.33593062e+000	5.20946080e-008	
1.33692462e+000	5.20212351e-008	
1.33791861e+000	5.19478622e-008	
1.33891261e+000	5.18744892e-008	
1.33990660e+000	5.18011163e-008	
1.34090060e+000	5.17277434e-008	
1.34189460e+000	5.16543705e-008	
1.34288859e+000	5.15809975e-008	
1.34388259e+000	5.15076246e-008	
1.34487658e+000	5.14342517e-008	
1.34587058e+000	5.13608788e-008	
1.34686458e+000	5.12875058e-008	
1.34785857e+000	5.12141329e-008	
1.34885257e+000	5.11407600e-008	
1.34984656e+000	5.10673871e-008	
1.35084056e+000	5.09940141e-008	
1.35183456e+000	5.09206412e-008	
1.35282855e+000	5.08472683e-008	
1.35382255e+000	5.07738954e-008	
1.35481654e+000	5.07005224e-008	
1.35581054e+000	5.06271495e-008	
1.35680454e+000	5.05537766e-008	
1.35779853e+000	5.04804037e-008	
1.35879253e+000	5.04070308e-008	
1.35978652e+000	5.03302291e-008	
1.36078052e+000	5.02533229e-008	
1.36177452e+000	5.01764167e-008	
1.36276851e+000	5.00995104e-008	
1.36376251e+000	5.00226042e-008	
1.36475650e+000	4.99456980e-008	
1.36575050e+000	4.98687918e-008	
1.36674450e+000	4.97918856e-008	
1.36773849e+000	4.97149794e-008	
1.36873249e+000	4.96380731e-008	
1.36972648e+000	4.95611669e-008	
1.37072048e+000	4.94842607e-008	
1.37171448e+000	4.94073545e-008	
1.37270847e+000	4.93304483e-008	
1.37370247e+000	4.92535421e-008	
1.37469646e+000	4.91766359e-008	
1.37569046e+000	4.90997296e-008	
1.37668446e+000	4.90228234e-008	
1.37767845e+000	4.89459172e-008	
1.37867245e+000	4.88690110e-008	
1.37966644e+000	4.87921048e-008	
1.38066044e+000	4.87151986e-008	
1.38165444e+000	4.86382924e-008	
1.38264843e+000	4.85613861e-008	
1.38364243e+000	4.84844799e-008	
1.38463642e+000	4.84075737e-008	
1.38563042e+000	4.83306675e-008	
1.38662442e+000	4.82537613e-008	
1.38761841e+000	4.81768551e-008	
1.38861241e+000	4.80999488e-008	
1.38960640e+000	4.80230426e-008	
1.39060040e+000	4.79461364e-008	
1.39159440e+000	4.78692302e-008	
1.39258839e+000	4.77923240e-008	
1.39358239e+000	4.77154178e-008	
1.39457638e+000	4.76385116e-008	
1.39557038e+000	4.75616053e-008	
1.39656438e+000	4.74846991e-008	
1.39755837e+000	4.74077929e-008	
1.39855237e+000	4.73308867e-008	
1.39954636e+000	4.72539805e-008	
1.40054036e+000	4.71770743e-008	
1.40153436e+000	4.71001681e-008	
1.40252835e+000	4.70232618e-008	
1.40352235e+000	4.69463556e-008	
1.40451634e+000	4.68694494e-008	
1.40551034e+000	4.67925432e-008	
1.40650434e+000	4.67106513e-008	
1.40749833e+000	4.66277337e-008	
1.40849233e+000	4.65448161e-008	
1.40948632e+000	4.64618986e-008	
1.41048032e+000	4.63789810e-008	
1.41147432e+000	4.62960634e-008	
1.41246831e+000	4.62131458e-008	
1.41346231e+000	4.61302282e-008	
1.41445630e+000	4.60473107e-008	
1.41545030e+000	4.59643931e-008	
1.41644430e+000	4.58814755e-008	
1.41743829e+000	4.57985579e-008	
1.41843229e+000	4.57156403e-008	
1.41942628e+000	4.56327227e-008	
1.42042028e+000	4.55498052e-008	
1.42141428e+000	4.54668876e-008	
1.42240827e+000	4.53839700e-008	
1.42340227e+000	4.53010524e-008	
1.42439626e+000	4.52181348e-008	
1.42539026e+000	4.51352173e-008	
1.42638426e+000	4.50522997e-008	
1.42737825e+000	4.49693821e-008	
1.42837225e+000	4.48864645e-008	
1.42936624e+000	4.48101866e-008	
1.43036024e+000	4.47503672e-008	
1.43135424e+000	4.46905479e-008	
1.43234823e+000	4.46307285e-008	
1.43334223e+000	4.45709091e-008	
1.43433622e+000	4.45110898e-008	
1.43533022e+000	4.44512704e-008	
1.43632422e+000	4.43914510e-008	
1.43731821e+000	4.43316317e-008	
1.43831221e+000	4.42718123e-008	
1.43930620e+000	4.42119929e-008	
1.44030020e+000	4.41521736e-008	
1.44129420e+000	4.40923542e-008	
1.44228819e+000	4.40325348e-008	
1.44328219e+000	4.39727155e-008	
1.44427618e+000	4.39128961e-008	
1.44527018e+000	4.38530767e-008	
1.44626418e+000	4.37932574e-008	
1.44725817e+000	4.37334380e-008	
1.44825217e+000	4.36736186e-008	
1.44924616e+000	4.36137993e-008	
1.45024016e+000	4.35539799e-008	
1.45123416e+000	4.34941605e-008	
1.45222815e+000	4.34343411e-008	
1.45322215e+000	4.33845386e-008	
1.45421614e+000	4.33386254e-008	
1.45521014e+000	4.32927122e-008	
1.45620414e+000	4.32467990e-008	
1.45719813e+000	4.32008858e-008	
1.45819213e+000	4.31549726e-008	
1.45918612e+000	4.31090595e-008	
1.46018012e+000	4.30631463e-008	
1.46117412e+000	4.30172331e-008	
1.46216811e+000	4.29713199e-008	
